subjID,exptPart,trialNumber,roleCurrent,marblesSampled,probabilityRed,drawnRed,reportedDrawn,compLie,compUnifLie,compDetect,callBS,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchResponseTime,pseudoRound,trialTime
sona-27711,trial,47,bullshitDetector,10,0.2,3,3,2,False,-1,False,7,3,175,175,6887.4861671564,10719,How many red marbles did your opponent report drawing?,3,3,4707,False,24550
sona-27711,trial,48,bullshitter,10,0.2,2,2,-1,False,0.1841689088,False,2,8,177,183,2316.8048624997,4437,How many red marbles did your opponent report drawing?,-1,-1,-1,False,26932
sona-27711,trial,49,bullshitDetector,10,0.2,1,9,-1,True,0.1841689088,False,1,9,178,192,6285.1760153392,4281,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13029
sona-27711,trial,50,bullshitter,10,0.2,2,2,-1,False,0.1841689088,True,2,3,180,195,2098.9513099305,2413,How many red marbles did your opponent report drawing?,-1,-1,-1,False,17916
sona-27711,trial,51,bullshitDetector,10,0.2,3,3,2,False,-1,False,7,3,187,198,5185.5369914456,24438,How many red marbles did your opponent report drawing?,-1,-1,-1,False,31927
sona-27711,trial,52,bullshitter,10,0.2,1,0,-1,False,-0.3862564352,False,0,10,187,208,2392.9565027265,3290,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10549
sona-27711,trial,53,bullshitDetector,10,0.2,2,2,1,False,-1,False,8,2,195,210,5799.5412849032,36436,How many red marbles did your opponent report drawing?,2,2,4866,False,48937
sona-27711,trial,54,bullshitter,10,0.2,3,4,-1,False,0.4735758848,True,-5,5,190,215,2199.6537775856,3021,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11830
sona-27711,trial,55,bullshitDetector,10,0.2,2,2,0,False,-1,True,3,2,193,217,5177.6471093992,1750,How many red marbles did your opponent report drawing?,-1,-1,-1,False,8877
sona-27711,trial,56,bullshitter,10,0.2,3,5,-1,False,0.5,True,-5,5,188,222,3006.6479410985,3812,How many red marbles did your opponent report drawing?,-1,-1,-1,True,11466
sona-27711,trial,57,bullshitDetector,10,0.2,1,4,4,False,-1,True,5,-5,193,217,5612.0163180966,21562,How many red marbles did your opponent report drawing?,-1,-1,-1,False,29005
sona-27711,trial,58,bullshitter,10,0.2,2,2,-1,False,0.1841689088,False,2,8,195,225,2530.9706085027,5256,How many red marbles did your opponent report drawing?,-1,-1,-1,False,18727
sona-27711,trial,59,bullshitDetector,10,0.2,3,3,3,False,-1,False,7,3,202,228,7052.5474521792,3489,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12107
sona-27711,trial,60,bullshitter,10,0.2,1,1,-1,False,-0.1178209792,False,1,9,203,237,2645.6739321619,3869,How many red marbles did your opponent report drawing?,-1,-1,-1,False,30328
sona-27711,trial,61,bullshitDetector,10,0.2,0,1,1,False,-1,False,9,1,212,238,5986.7994063073,4269,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12163
sona-27711,trial,62,bullshitter,10,0.2,1,1,-1,False,-0.1178209792,False,1,9,213,247,2183.9574215335,3626,How many red marbles did your opponent report drawing?,-1,-1,-1,False,38597
sona-27711,trial,63,bullshitDetector,10,0.2,2,5,-1,True,-0.1178209792,False,5,5,218,252,6468.7819033085,1538,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10036
sona-27711,trial,64,bullshitter,10,0.2,2,2,-1,False,0.1841689088,False,2,8,220,260,3178.5340883506,3930,How many red marbles did your opponent report drawing?,-1,-1,-1,False,39472
sona-27711,trial,65,bullshitDetector,10,0.2,1,2,2,False,-1,False,8,2,228,262,5889.0034504157,22800,How many red marbles did your opponent report drawing?,-1,-1,-1,False,30463
sona-27711,trial,66,bullshitter,10,0.2,0,0,-1,False,-0.3862564352,False,0,10,228,272,2561.9731780977,3034,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10867
sona-27711,trial,67,bullshitDetector,10,0.2,2,2,2,False,-1,True,3,2,231,274,5283.862158246,5433,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12251
sona-27711,trial,68,bullshitter,10,0.2,2,4,-1,False,0.4735758848,True,-5,5,226,279,2602.827555754,6043,How many red marbles did your opponent report drawing?,-1,-1,-1,False,104147
sona-27711,trial,69,bullshitDetector,10,0.2,2,8,-1,True,0.4735758848,True,5,-5,231,274,5413.2502435912,3049,How many red marbles did your opponent report drawing?,8,8,3534,False,13288
sona-27711,trial,70,bullshitter,10,0.2,1,6,-1,False,0.505505024,False,6,4,237,278,2296.5699352498,2560,How many red marbles did your opponent report drawing?,-1,-1,-1,True,9756
sona-27711,trial,71,bullshitDetector,10,0.2,1,0,-1,False,0.505505024,False,10,0,247,278,7119.315425678,7236,How many red marbles did your opponent report drawing?,0,0,3637,True,29405
sona-27711,trial,72,bullshitter,10,0.2,2,2,-1,False,0.1841689088,False,2,8,249,286,2427.998628486,3490,How many red marbles did your opponent report drawing?,-1,-1,-1,False,61542
sona-27711,trial,73,bullshitDetector,10,0.2,0,3,3,False,-1,True,5,-5,254,281,5264.3728552508,1923,How many red marbles did your opponent report drawing?,-1,-1,-1,False,8955
sona-27711,trial,74,bullshitter,10,0.2,2,3,-1,False,0.3854955008,False,3,7,257,288,2583.7395536924,2875,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10323
sona-27711,trial,75,bullshitDetector,10,0.2,1,5,-1,True,0.3854955008,False,5,5,262,293,6976.3761212642,2161,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10577
sona-27711,trial,76,bullshitter,10,0.2,1,1,-1,False,-0.1178209792,False,1,9,263,302,2785.17666984,3140,How many red marbles did your opponent report drawing?,-1,-1,-1,False,183028
sona-27711,trial,77,bullshitDetector,10,0.2,5,5,0,False,-1,True,0,5,263,307,6553.4877508886,64966,How many red marbles did your opponent report drawing?,-1,-1,-1,False,73856
sona-27711,trial,78,bullshitter,10,0.2,5,5,-1,False,0.5,False,5,5,268,312,2464.6217062171,2794,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11110
sona-27711,trial,79,bullshitDetector,10,0.2,2,2,2,False,-1,False,8,2,276,314,5133.1598359802,58354,How many red marbles did your opponent report drawing?,-1,-1,-1,False,65952
sona-27711,trial,80,bullshitter,10,0.2,2,2,-1,False,0.1841689088,False,2,8,278,322,2285.1535612669,3119,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11700
sona-27711,trial,81,bullshitDetector,10,0.2,3,8,-1,False,0.1841689088,False,2,8,280,330,7028.6425629839,1722,How many red marbles did your opponent report drawing?,-1,-1,-1,True,12206
sona-27711,trial,82,bullshitter,10,0.2,7,7,-1,False,0.506291456,False,7,3,287,333,2462.6996491841,4226,How many red marbles did your opponent report drawing?,-1,-1,-1,True,15121
sona-27711,trial,83,bullshitDetector,10,0.2,1,2,2,False,-1,True,5,-5,292,328,7049.5532520071,1424,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10557
sona-27711,trial,84,bullshitter,10,0.2,2,2,-1,False,0.1841689088,False,2,8,294,336,3225.5988886834,4515,How many red marbles did your opponent report drawing?,-1,-1,-1,False,27910
sona-27711,trial,85,bullshitDetector,10,0.2,1,3,3,False,-1,True,5,-5,299,331,5722.5549951896,1697,How many red marbles did your opponent report drawing?,-1,-1,-1,False,8972
sona-27711,trial,86,bullshitter,10,0.2,8,8,-1,False,0.506365184,True,8,-3,307,328,2947.0878936484,3709,How many red marbles did your opponent report drawing?,-1,-1,-1,True,11477
sona-27711,trial,87,bullshitDetector,10,0.2,1,2,2,False,-1,True,5,-5,312,323,7176.1908917727,1888,How many red marbles did your opponent report drawing?,2,2,4253,False,16447
sona-27711,trial,88,bullshitter,10,0.2,2,4,-1,False,0.4735758848,False,4,6,316,329,2097.6258747684,2914,How many red marbles did your opponent report drawing?,-1,-1,-1,False,32754
sona-27711,trial,89,bullshitDetector,10,0.2,2,3,3,False,-1,False,7,3,323,332,6853.5900102217,2048,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11557
sona-27711,trial,90,bullshitter,10,0.2,2,1,-1,False,-0.1178209792,False,1,9,324,341,3033.326168089,5030,How many red marbles did your opponent report drawing?,-1,-1,-1,False,28206
sona-27711,trial,91,bullshitDetector,10,0.2,3,3,2,False,-1,True,2,3,326,344,7101.7303222024,4167,How many red marbles did your opponent report drawing?,3,3,4072,False,18564
sona-27711,trial,92,bullshitter,10,0.2,1,3,-1,False,0.3854955008,False,3,7,329,351,2262.880013841,2817,How many red marbles did your opponent report drawing?,-1,-1,-1,False,15187
sona-27711,trial,93,bullshitDetector,10,0.2,2,5,-1,True,0.3854955008,True,5,-5,334,346,5565.2976437823,6681,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14435
sona-27711,trial,94,bullshitter,10,0.2,2,2,-1,False,0.1841689088,False,2,8,336,354,2159.9551100021,2141,How many red marbles did your opponent report drawing?,-1,-1,-1,False,9772
sona-27711,trial,95,bullshitDetector,10,0.2,3,9,-1,False,0.1841689088,True,5,-5,341,349,5232.0238854487,2350,How many red marbles did your opponent report drawing?,-1,-1,-1,True,9324
sona-27711,trial,96,bullshitter,10,0.2,10,10,-1,False,0.5063693824,True,10,-5,351,344,2149.4740671138,4397,How many red marbles did your opponent report drawing?,-1,-1,-1,True,10778
sona-27711,trial,97,bullshitDetector,10,0.2,2,2,2,False,-1,False,8,2,359,346,6314.3599681132,53792,How many red marbles did your opponent report drawing?,-1,-1,-1,False,61747
sona-27711,trial,98,bullshitter,10,0.2,2,3,-1,False,0.3854955008,False,3,7,362,353,3021.4029352728,2788,How many red marbles did your opponent report drawing?,-1,-1,-1,False,16240
sona-27711,trial,99,bullshitDetector,10,0.2,5,5,1,False,-1,True,0,5,362,358,6311.588293255,2494,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11125
sona-27711,trial,100,bullshitter,10,0.2,1,0,-1,False,-0.3862564352,False,0,10,362,368,2858.6156414073,2938,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11243
sona-29934,practice,1,bullshitter,10,0.2,0,4,-1,False,0.4735758848,False,4,6,4,6,2147.1420617469,24299,,-1,-1,-1,False,65169
sona-29934,practice,2,bullshitDetector,10,0.2,2,8,-1,True,0.4735758848,True,5,-5,9,1,6875.5420697197,15658,How many red marbles did your opponent report drawing?,8,8,9578,False,39603
sona-29934,practice,3,bullshitter,10,0.2,3,3,-1,False,0.3854955008,False,3,7,12,8,2608.808279319,7634,How many red marbles did you actually draw?,3,3,3538,False,27515
sona-29934,practice,4,bullshitDetector,10,0.2,2,2,1,False,-1,True,3,2,15,10,5367.3568748638,35968,How many red marbles did you actually draw?,-1,-1,-1,False,46530
sona-29934,trial,1,bullshitter,10,0.2,3,3,-1,False,0.3854955008,True,3,2,3,2,2526.3067545168,6354,How many red marbles did you actually draw?,-1,-1,-1,False,17947
sona-29934,trial,2,bullshitDetector,10,0.2,2,2,1,False,-1,True,3,2,6,4,7432.1685422468,5096,How many red marbles did you actually draw?,-1,-1,-1,False,18516
sona-29934,trial,3,bullshitter,10,0.2,2,4,-1,False,0.4735758848,False,4,6,10,10,2127.0919342567,6199,How many red marbles did you actually draw?,-1,-1,-1,True,13949
sona-29934,trial,4,bullshitDetector,10,0.2,1,2,2,False,-1,True,5,-5,15,5,7307.5989083736,4136,How many red marbles did you actually draw?,-1,-1,-1,False,13307
sona-29934,trial,5,bullshitter,10,0.2,1,2,-1,False,0.1841689088,False,2,8,17,13,2200.5996834984,4339,How many red marbles did you actually draw?,-1,-1,-1,False,15097
sona-29934,trial,6,bullshitDetector,10,0.2,2,3,-1,False,0.1841689088,False,7,3,24,16,5642.9126595035,6867,How many red marbles did you actually draw?,-1,-1,-1,True,14291
sona-29934,trial,7,bullshitter,10,0.2,1,3,-1,False,0.3854955008,False,3,7,27,23,3112.0195656658,4722,How many red marbles did you actually draw?,-1,-1,-1,False,12370
sona-29934,trial,8,bullshitDetector,10,0.2,2,3,3,False,-1,False,7,3,34,26,5250.8430955069,14769,How many red marbles did your opponent report drawing?,3,3,8337,False,31409
sona-29934,trial,9,bullshitter,10,0.2,3,3,-1,False,0.3854955008,True,3,2,37,28,2630.5436669596,10458,How many red marbles did your opponent report drawing?,-1,-1,-1,False,18194
sona-29934,trial,10,bullshitDetector,10,0.2,1,1,1,False,-1,True,4,1,41,29,6300.85179222,4510,How many red marbles did your opponent report drawing?,-1,-1,-1,False,15145
sona-29934,trial,11,bullshitter,10,0.2,0,2,-1,False,0.1841689088,False,2,8,43,37,3130.8800012446,7258,How many red marbles did your opponent report drawing?,-1,-1,-1,False,21503
sona-29934,trial,12,bullshitDetector,10,0.2,3,3,1,False,-1,True,2,3,45,40,5607.6934457609,12545,How many red marbles did your opponent report drawing?,-1,-1,-1,False,20286
sona-29934,trial,13,bullshitter,10,0.2,3,4,-1,False,0.4735758848,True,-5,5,40,45,2342.577194031,4610,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13818
sona-29934,trial,14,bullshitDetector,10,0.2,2,2,2,False,-1,True,3,2,43,47,6878.2589726715,3915,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12498
sona-29934,trial,15,bullshitter,10,0.2,2,1,-1,False,-0.1178209792,False,1,9,44,56,2125.6264019873,12915,How many red marbles did your opponent report drawing?,-1,-1,-1,False,21283
sona-29934,trial,16,bullshitDetector,10,0.2,5,6,-1,False,-0.1178209792,True,5,-5,49,51,5606.996031704,17630,How many red marbles did your opponent report drawing?,-1,-1,-1,True,24960
sona-29934,trial,17,bullshitter,10,0.2,2,3,-1,False,0.3854955008,False,3,7,52,58,2443.8878919512,4131,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13625
sona-29934,trial,18,bullshitDetector,10,0.2,1,5,5,False,-1,True,5,-5,57,53,5875.6169864082,12020,How many red marbles did your opponent report drawing?,-1,-1,-1,False,19499
sona-29934,trial,19,bullshitter,10,0.2,3,3,-1,False,0.3854955008,False,3,7,60,60,2393.231580779,4334,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13000
sona-29934,trial,20,bullshitDetector,10,0.2,3,3,2,False,-1,False,7,3,67,63,5652.7118845094,2093,How many red marbles did your opponent report drawing?,3,3,4520,False,15908
sona-29934,trial,21,bullshitter,10,0.2,1,1,-1,False,-0.1178209792,False,1,9,68,72,2147.8282318147,3569,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10928
sona-29934,trial,22,bullshitDetector,10,0.2,1,1,0,False,-1,True,4,1,72,73,6888.1532255658,3223,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11780
sona-29934,trial,23,bullshitter,10,0.2,4,3,-1,False,0.3854955008,False,3,7,75,80,3043.3212225317,5097,How many red marbles did your opponent report drawing?,-1,-1,-1,True,13353
sona-29934,trial,24,bullshitDetector,10,0.2,2,2,1,False,-1,True,3,2,78,82,6885.9903964157,2931,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11844
sona-29934,trial,25,bullshitter,10,0.2,4,4,-1,False,0.4735758848,False,4,6,82,88,2087.3431380598,5363,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14747
sona-29934,trial,26,bullshitDetector,10,0.2,0,0,0,False,-1,False,10,0,92,88,5370.0612984334,8245,How many red marbles did your opponent report drawing?,0,0,5370,False,20663
sona-29934,trial,27,bullshitter,10,0.2,1,0,-1,False,-0.3862564352,False,0,10,92,98,2768.7055570235,3776,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11781
sona-29934,trial,28,bullshitDetector,10,0.2,1,2,2,False,-1,False,8,2,100,100,6602.9780667305,2103,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10407
sona-29934,trial,29,bullshitter,10,0.2,9,8,-1,False,0.506365184,True,-5,5,95,105,3000.8016753163,14268,How many red marbles did your opponent report drawing?,-1,-1,-1,True,25132
sona-29934,trial,30,bullshitDetector,10,0.2,1,3,3,False,-1,True,5,-5,100,100,7363.0029428649,8154,How many red marbles did your opponent report drawing?,-1,-1,-1,False,18770
sona-29934,trial,31,bullshitter,10,0.2,2,4,-1,False,0.4735758848,True,-5,5,95,105,2352.2928140013,4543,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12585
sona-29934,trial,32,bullshitDetector,10,0.2,1,2,2,False,-1,False,8,2,103,107,5862.6213016477,8708,How many red marbles did your opponent report drawing?,-1,-1,-1,False,16416
sona-29934,trial,33,bullshitter,10,0.2,2,1,-1,False,-0.1178209792,False,1,9,104,116,2393.0582312266,2328,How many red marbles did you actually draw?,2,2,2752,False,15321
sona-29934,trial,34,bullshitDetector,10,0.2,2,2,2,False,-1,False,8,2,112,118,5755.53663353,6351,How many red marbles did you actually draw?,-1,-1,-1,False,13457
sona-29934,trial,35,bullshitter,10,0.2,3,3,-1,False,0.3854955008,True,3,2,115,120,2204.7188699645,7123,How many red marbles did you actually draw?,-1,-1,-1,False,52702
sona-29934,trial,36,bullshitDetector,10,0.2,2,7,-1,False,0.3854955008,True,5,-5,120,115,5842.9338193148,6481,How many red marbles did you actually draw?,-1,-1,-1,True,14201
sona-29934,trial,37,bullshitter,10,0.2,2,6,-1,False,0.505505024,False,6,4,126,119,2418.6884815888,3930,How many red marbles did you actually draw?,-1,-1,-1,False,11769
sona-29934,trial,38,bullshitDetector,10,0.2,2,5,5,False,-1,False,5,5,131,124,5172.8077366936,2208,How many red marbles did you actually draw?,-1,-1,-1,False,9148
sona-29934,trial,39,bullshitter,10,0.2,3,2,-1,False,0.1841689088,False,2,8,133,132,3199.8131012675,3300,How many red marbles did you actually draw?,-1,-1,-1,True,13840
sona-29934,trial,40,bullshitDetector,10,0.2,0,10,-1,True,0.1841689088,True,5,-5,138,127,5634.4964568569,8497,How many red marbles did you actually draw?,-1,-1,-1,False,17353
sona-29934,trial,41,bullshitter,10,0.2,2,1,-1,False,-0.1178209792,False,1,9,139,136,3164.6161375007,3102,How many red marbles did you actually draw?,-1,-1,-1,False,11635
sona-29934,trial,42,bullshitDetector,10,0.2,4,4,2,False,-1,False,6,4,145,140,5612.6543989237,9422,How many red marbles did you actually draw?,-1,-1,-1,False,16581
sona-29934,trial,43,bullshitter,10,0.2,4,3,-1,False,0.3854955008,True,-5,5,140,145,2518.0964812024,12311,How many red marbles did you actually draw?,-1,-1,-1,False,19482
sona-29934,trial,44,bullshitDetector,10,0.2,2,2,1,False,-1,False,8,2,148,147,7406.5719306785,4718,How many red marbles did you actually draw?,-1,-1,-1,False,14057
sona-29934,trial,45,bullshitter,10,0.2,0,1,-1,False,-0.1178209792,False,1,9,149,156,2411.8563150144,5720,How many red marbles did you actually draw?,-1,-1,-1,False,13918
sona-29934,trial,46,bullshitDetector,10,0.2,1,3,3,False,-1,False,7,3,156,159,5743.3464816438,9527,How many red marbles did you actually draw?,-1,-1,-1,False,16840
